Linear Error,Angular Error
0.00030272141693263354,0.02970236756039943
0.00028879972671346383,0.028331868243102548
0.00022750293635210805,0.023715722661219213
1.313300932086748e-05,0.021305373703726566
0.0001363374741058723,0.01967847613388035
3.0016399124998844e-05,0.018393323601918726
0.00039531456273503415,0.017525297251975352
0.0005402942578724312,0.016615660136815896
5.406971192463952e-05,0.0178822922736388
4.015784526179829e-05,0.01901369931330077
8.912272909945262e-05,0.018543144653248106
0.000122188780711728,0.018846682225382216
0.00022229945253529387,0.018271772915624374
8.764557805160112e-05,0.0176222502840708
0.00016989006438291427,0.0051084433369926185
8.625140537299823e-05,0.005378922536516811
0.0001431665082378135,0.004828112547313496
0.00013023451773043316,0.0035727517659098207
0.00013171643811486894,0.0025767739408574797
8.354328143492111e-05,0.0014710308459134902
7.71512243824804e-05,0.0009070449542952774
9.519117496774157e-05,0.00028198149939226425
0.00010113954745231798,0.00012331248055982846
0.00010704048690982464,0.00013350477719981102
0.00011926408450039601,4.2948994419533815e-05
9.191622705043435e-05,0.00021228060286820893
9.87498423003348e-05,4.555959597166148e-05
0.00010384981222183042,0.0001421338216540946
0.00010815971195432994,4.770418762317652e-06
0.00011986663321580518,0.0001071721246317936
0.00012667827098817444,6.182036251575762e-05
0.000127770170154721,8.930002137397253e-05
0.00011857758743830308,6.854054900357065e-05
0.00012946333047781446,7.246663464152703e-05
0.00014154202667029128,7.156751515791093e-05
0.0001430350421142241,7.920633061636595e-05
0.00014817812834467305,8.657756478988587e-05
0.0001669684947544743,8.41150348271924e-05
0.00017075629310484277,8.176448410487924e-05
0.0001793334689683984,7.72460433808575e-05
0.00015803227182128944,8.260143197441616e-05
0.0001688112130426207,8.425228143332797e-05
0.00017598551741438958,9.073994255040518e-05
0.00017451523921687665,8.413626202222191e-05
0.0002094843889218283,8.215329997909859e-05
0.0002160587876034664,8.095533896812501e-05
0.00023435482115455832,8.522341521244314e-05
0.00022278724992426193,8.337658167867357e-05
0.0002135933542780492,9.00020138761004e-05
0.00023128617956600037,7.54293488922364e-05
0.00021352359778396845,8.755823956085873e-05
0.00025977248426408263,7.335292889101841e-05
0.00021051721784680886,7.996005326227351e-05
0.00022317074418772806,7.50786623242572e-05
0.00029498462846858884,8.113386595626215e-05
0.0002413393150050194,7.884446233016873e-05
0.00022507034728063249,7.440628159069429e-05
0.00030832106286938924,7.453097598483782e-05
0.000236244413841248,7.428238143308841e-05
0.0003281604540528704,7.822519767908265e-05
0.00024404908165024904,7.489622733458656e-05
0.0003368340538802078,7.547773394300794e-05
0.00024765496768593327,7.463560689965898e-05
0.0002967545760520607,7.455262477606972e-05
0.0003112445195374482,7.360260096628268e-05
0.00036525994280606547,7.935656453481044e-05
0.00036926265934618955,7.95856476936696e-05
0.0003691570225658794,8.14112548855328e-05
0.00032116568702087307,8.294005848002994e-05
0.00027074530227642565,7.993406532014191e-05
0.00036893477871161967,8.147470629582543e-05
0.00033619961701410054,8.813208416144636e-05
0.00028061063703795866,8.15830829457298e-05
0.00034018984213436454,8.361678697205166e-05
0.000399958715793683,8.87348611697536e-05
0.00028363097063419855,8.370511103891753e-05
0.0004013194344454865,9.090661071201045e-05
0.0002898379997918174,8.526538908215642e-05
0.0002927865955287899,8.552982686860222e-05
0.0003589172656643959,8.861979831703559e-05
0.0003239463117700565,8.388902507988627e-05
0.0003002579669977906,8.777781940785823e-05
0.00030543822579451676,7.876141054213859e-05
0.0003650833519340441,8.65399146733059e-05
0.0004256873499881374,8.193072515019773e-05
0.00030308637087463145,7.996124095024926e-05
0.00031579553914377304,8.146320538018892e-05
0.00042453955508047327,7.828406465495985e-05
0.00033395631985606096,7.932292978343747e-05
0.00043145730795132254,7.68244858645184e-05
0.00030544542228635194,7.340824525695067e-05
0.0004075476551865642,0.003031750990067611
0.00030054998207262233,0.0016839254630818534
0.0003255443503461033,0.0009544975015478296
0.0003784513737364549,0.0006111232938827982
0.00038538046931269455,0.0005337224668859053
0.0003157566960551435,0.0002487552671307791
0.0003097298570868584,7.833128712034232e-05
0.0004830038621355577,8.856819772029567e-06
0.00019177489575693518,0.006604615861557583
0.00042249010705759757,0.016846581841409802
0.00022603625307365295,0.011747632242658956
0.00024326739042428164,0.0029555273507270163
0.00046132467287171504,0.0007799343817829762
0.0004337790683477157,0.0004136578043919814
0.00042120190027393353,5.761630499620529e-05
0.00032977641167645345,5.085838980323221e-05
0.00046101286668987206,0.00021405132087634615
0.0004677221965225427,1.1900843864154353e-05
0.0003040039035102558,0.00020045315647779227
0.0004044339728682733,4.074867673639626e-05
0.0004117103228749022,0.00017021144022971724
0.00027574351106679593,8.090836834082071e-05
0.00036736338837573495,0.00012769194899273084
0.00043414915178680935,0.00010227157530548481
0.0004139777273195729,0.00011626315080903726
0.0002623424507766395,0.00011482127065429171
0.0003277258970533441,0.0001109373191743035
0.00033364744173586323,0.000114962951210551
0.0002705622257930034,0.0001096065681706615
0.0003726242067301933,0.00010943793544498925
0.0003882125798538394,0.0001092376739105505
0.0002441138807360198,0.00010617645781846319
0.000368568861517769,0.00010713953601707016
0.0002409521124872924,0.00010766329510444872
0.0002331675513030993,0.00010390642497212776
0.0003643460924769127,0.00010318209753090724
0.00029659426078990634,0.00010262385029333188
0.00028507261702303904,0.00010639578135260286
0.00021375749225420606,0.00010407187587682665
0.000341597521212157,0.00010251269846608957
0.00020581271529263712,0.00010353861708789491
0.0003309513590969654,0.00010221892084383288
0.0003228097861319215,0.00010459711808866179
