Linear Error,Angular Error
4.9160779257415625e-05,8.364878272604237e-05
5.173855728401348e-05,8.65676257330028e-05
5.229535915212799e-05,8.58200897184136e-05
5.559929492389625e-05,6.800717486574182e-05
6.35237370402298e-05,7.072247887368599e-05
7.75804920018489e-05,7.117493482589055e-05
8.756855113296004e-05,8.094523397375597e-05
9.69758592109485e-05,8.136065854744134e-05
0.00010400828475660436,7.865720223082517e-05
0.00010978508921025414,6.794369129253797e-05
0.00010264726472772286,6.502130121940897e-05
0.0001149227461451667,6.647415134652945e-05
0.00014501576667351427,7.305574173857576e-05
0.00013165330990523024,7.94036766857964e-05
0.0001286456467459561,6.656372703378599e-05
0.0001300370497711986,6.846530818965801e-05
0.00016336815533710573,5.959018701801044e-05
0.0001858749778644405,6.537300036751903e-05
0.0001869885747859127,6.864322233829379e-05
0.0002022248291033033,7.179397853429581e-05
0.00016020826226226148,6.482371192323422e-05
0.0002134524950954383,6.349521877882514e-05
0.0001736662176145009,6.389867290210183e-05
0.00020721173124963485,6.327891412455378e-05
0.00023784602899173897,7.151373462088717e-05
0.00020209593088606274,7.064693093133956e-05
0.00019235294168567802,6.40268195771232e-05
0.0002540750524838853,7.404550070308491e-05
0.0002599145588702638,6.872839648666695e-05
0.00026541929734278096,7.221526404557754e-05
0.0009679509052758445,0.004734252464824867
0.0010697856771847204,0.0009550138360612248
0.0003932643414124827,0.0014649178108834537
0.0003597879094606128,0.00031964879334947516
0.0001270031993948499,0.00405232670923969
0.0002217305208894938,0.012954376610401885
0.00016446419033170237,0.005601640769784005
0.0004080645222964576,0.0017843264796333913
0.0005775291523231326,0.0001264018063666661
0.0006620958179710889,0.0013879752632147968
0.0006640883557848964,0.0027381392465175014
0.0004944043502753257,0.0016223464583280112
0.0004712271731502932,0.00016180154780626177
0.00040123638058157105,0.0006619806589640009
0.00032397433777912215,0.0007207723331559557
0.00024936080888916226,0.0008432979681224917
0.00018100483282752414,0.0005604916604899646
0.00017260305667438756,0.0004565485029437155
0.00024049594662313564,0.00024153076422128716
0.000307933481783971,0.00020903394045604373
0.00037613413152512995,2.4538562147263798e-05
0.00044510700251587984,0.0001191836741618324
0.0005129053784441398,0.00010781221278627351
0.0005228095251538501,0.00016902008673874702
0.0004593181404347655,6.259571502229e-05
0.0004015644067075367,8.95709697865954e-05
0.0003464166593941267,5.4293129281457464e-05
0.00028156101673101425,3.326359554295388e-05
0.00021693696337253567,8.182266106993019e-06
0.00010915950050261772,2.3969962344244644e-05
0.00020559208166021886,3.940001115199099e-06
0.0002876689909075118,5.379994226833995e-05
0.00036915003255200233,5.571992146397031e-05
0.0004502771489491361,0.00011011663538851302
0.0004648004180294176,0.0001420654494909135
0.000496422412225992,0.000117381359423685
0.0004342887458730588,5.741204984868742e-05
0.0003740440775040104,0.00010298591667987078
0.0003038629369156177,2.5971561266324716e-05
0.0002332898568517099,3.985807179779366e-05
0.00022405252461058848,1.4357341983517458e-05
0.0003087822281114565,8.914809949042701e-05
0.0003919412935290766,6.256842085847203e-05
0.0004749593597110283,0.00011445525530387468
0.0005169459787180072,0.00015050484799511432
0.0004391391697994259,3.67599666922791e-05
0.00037591803750828905,0.00011291478242067554
0.0003007212805227044,3.0794645524051534e-05
0.0002321530240811492,1.1682470853535687e-05
0.00031722926620219016,7.60561191017195e-05
0.0003988696228748098,6.70049277582685e-05
