Linear Error,Angular Error
3.7775583263327576e-06,2.9107347512340876e-06
3.7643958883863913e-06,2.9105829328773343e-06
3.064201011351268e-06,2.8732664178437114e-06
3.8914888847937205e-06,2.870393567373303e-06
3.4550767988376284e-06,2.8843438941605515e-06
4.292210948114946e-06,2.835058016619686e-06
3.735539954768124e-06,2.826471128490581e-06
4.147246941719242e-06,2.8483790430023895e-06
3.709859232037993e-06,2.8220851557089667e-06
3.849087329986089e-06,2.7726584470873125e-06
3.413219755688977e-06,2.804008111320885e-06
3.3998130226343206e-06,2.8136840531437304e-06
3.385946685724268e-06,2.76748324155755e-06
3.3731548489591977e-06,2.762072532659984e-06
3.3604310151043375e-06,2.76821896952345e-06
3.3469662951351036e-06,2.75056805458118e-06
3.753187896744508e-06,2.7206235188065183e-06
4.48290425493998e-06,2.7208304186048297e-06
4.152614281947925e-06,2.7430748582916645e-06
4.138576102351399e-06,2.718824365176178e-06
4.441949150400232e-06,2.671739471492556e-06
4.114430729291308e-06,2.672038126165039e-06
4.099352398508553e-06,2.675905664266625e-06
4.085730717884694e-06,2.661491375868957e-06
3.957227982040193e-06,2.6447662122289847e-06
4.371719752855299e-06,2.652312093255206e-06
4.470265090240279e-06,2.646898870389594e-06
3.0892079684419633e-06,2.6150417848930306e-06
3.2130599182664294e-06,2.5877086455803274e-06
3.2012526755602696e-06,2.6191714480342405e-06
3.188193049811795e-06,2.6114394208876714e-06
4.328331332795168e-06,2.5626385087993015e-06
3.8885336805276595e-06,2.557017723821197e-06
4.298385157306209e-06,2.5924132210638916e-06
4.714319803841993e-06,2.5931251461757845e-06
3.1567864650585985e-06,2.5329123885857296e-06
3.983545798331162e-06,2.52953857649874e-06
3.547338002675744e-06,2.5465298968154714e-06
3.533572068239552e-06,2.5573853309924382e-06
4.371301374365766e-06,2.4949746351052996e-06
3.818094320444512e-06,2.4764842626535272e-06
4.229641956420266e-06,2.5003295091099858e-06
4.640056878946001e-06,2.536379889560182e-06
4.200666143517502e-06,2.4728006359537703e-06
3.763997327599911e-06,2.4397257246248743e-06
4.175439195279318e-06,2.4437322264940512e-06
4.588531127461142e-06,2.4526294074501316e-06
4.572944553536589e-06,2.4711133694606644e-06
4.561211265606942e-06,2.427912717248492e-06
4.119675942068685e-06,2.4073330005791788e-06
4.105632034470158e-06,2.414459998455526e-06
4.091836080195911e-06,2.399578981981926e-06
4.0785667752843105e-06,2.3876608764315747e-06
4.4922755883086894e-06,2.394471311686903e-06
3.223638206747401e-06,2.3686366834203103e-06
4.037702990552353e-06,2.385939710923557e-06
3.605062845940662e-06,2.358065084896137e-06
3.3170676089669036e-06,2.313839331515058e-06
3.304168663480856e-06,2.330541920045897e-06
3.5688130489752453e-06,2.3727202435881924e-06
3.2775302111152574e-06,2.3223653254283254e-06
3.262846972720094e-06,2.2818484105015375e-06
3.251169816631193e-06,2.3041662077484436e-06
3.514600665882128e-06,2.3175629999001133e-06
3.223868089122264e-06,2.270642626978867e-06
3.4874723486166914e-06,2.291124110614623e-06
3.197720526547372e-06,2.2597220335659158e-06
3.600096928604358e-06,2.246483880792782e-06
3.5866063536375987e-06,2.279705824669672e-06
3.991198936313271e-06,2.247246963438922e-06
3.871692472541975e-06,2.216084264348379e-06
4.282770141493774e-06,2.2253495594358874e-06
4.693347668554696e-06,2.2630530110030276e-06
3.832102503574925e-06,2.2198296379635226e-06
3.540749687747943e-06,2.1842310389935514e-06
3.528258451510072e-06,2.200293878786562e-06
3.3842707694489597e-06,2.2349146124264883e-06
3.4999719236265217e-06,2.1687238816293207e-06
3.486641182959023e-06,2.1585668323302263e-06
3.3429187154632966e-06,2.1800277366532912e-06
3.4599560705204374e-06,2.148927533390621e-06
3.864616115571664e-06,2.134632599854168e-06
3.850073926418737e-06,2.135994603248279e-06
3.836560084708492e-06,2.1557928830041664e-06
4.138792951579106e-06,2.1080414644662565e-06
4.55168889650249e-06,2.12210660295994e-06
4.645872288255575e-06,2.114631466277209e-06
3.2703665001913033e-06,2.085035672194131e-06
3.6657515875762928e-06,2.100543867192478e-06
3.6539277648426074e-06,2.1060939088066383e-06
3.639521640557441e-06,2.0909129982366636e-06
3.625899137907389e-06,2.0906271186044294e-06
3.6122957414024743e-06,2.0701215583310865e-06
3.7359898277200466e-06,2.0287337519110368e-06
3.3078027821863253e-06,2.0502985110225784e-06
3.577006059758362e-06,2.0618057807173036e-06
4.54545002435935e-06,2.0061960252045176e-06
4.52931208382369e-06,2.0221012163751927e-06
4.51417340432016e-06,2.0314244405923787e-06
4.821718192224192e-06,2.003629143355477e-06
3.5391248385602422e-06,1.986675924743817e-06
4.3630497368607875e-06,2.0094716970251303e-06
4.347726756737628e-06,2.0140556446829444e-06
3.912705605666128e-06,1.9663716645352554e-06
4.320810018872697e-06,1.9653240001105627e-06
4.3063700385117865e-06,1.98957358238333e-06
4.29218097233017e-06,1.9671021435929477e-06
3.166576669434242e-06,1.93513585447466e-06
3.565900116557052e-06,1.9337508107021434e-06
3.833155305637478e-06,1.972286876543789e-06
3.4138834884633743e-06,1.9872490186537027e-06
3.9419750613292635e-06,1.9109550351467252e-06
4.675859023840691e-06,1.8989229315765427e-06
4.768536933841179e-06,1.9139355107112763e-06
4.321507049578766e-06,1.9554630027626558e-06
4.7382683019681605e-06,1.8872897902235055e-06
4.617027554832975e-06,1.86620857962473e-06
4.712248639833836e-06,1.8671298540427362e-06
4.265873432178517e-06,1.9094944919767697e-06
4.574563652576542e-06,1.8642777614907182e-06
3.3087412523457617e-06,1.8502562916308594e-06
3.7058453917827797e-06,1.870575282643357e-06
4.106908695817065e-06,1.8776756558010095e-06
3.396586382529718e-06,1.8316162231089948e-06
4.650027025533555e-06,1.8004761601374593e-06
4.204798266085312e-06,1.8395023450295075e-06
4.187975378485579e-06,1.8455842614063121e-06
4.175466308069382e-06,1.8086063161965832e-06
4.162125702354935e-06,1.8082364000785663e-06
4.146666148340001e-06,1.8144650700605998e-06
4.131676550817423e-06,1.7960206092470587e-06
4.547081642569471e-06,1.7686255344809347e-06
4.856356087624384e-06,1.773505527572002e-06
4.516370755163562e-06,1.8052533855616628e-06
4.3975741949676016e-06,1.762628543469552e-06
3.961086324230187e-06,1.7479956620409921e-06
4.367901594075521e-06,1.7803586666515455e-06
3.9339935835112065e-06,1.7598290648951597e-06
4.485151831904671e-06,1.703232125284713e-06
4.041507647984281e-06,1.7513294105259734e-06
4.027665602526576e-06,1.7646760729207691e-06
3.9136316350076705e-06,1.7032338064547814e-06
4.3198870077659455e-06,1.723701640152015e-06
4.729237792318698e-06,1.7313114930292497e-06
3.5902884636738464e-06,1.681385989001976e-06
3.5764875223131403e-06,1.6977026955345716e-06
3.5638034149260666e-06,1.7067900165975463e-06
4.386980728035267e-06,1.6788048295132744e-06
4.270949439217106e-06,1.6545613706657995e-06
4.788331945004285e-06,1.6793887081663751e-06
4.771211742939242e-06,1.68157701305544e-06
3.8105844306331224e-06,1.6671226586105989e-06
3.513671251269525e-06,1.62446554615697e-06
3.785102557165468e-06,1.6792161486566857e-06
3.7701654695583395e-06,1.6710267624642376e-06
3.471988423493219e-06,1.6188690702121916e-06
3.741626013093516e-06,1.6437939469152639e-06
3.727489944729067e-06,1.6508548342018518e-06
3.845251278840235e-06,1.5956838561458063e-06
4.251732209976124e-06,1.6177103671617323e-06
4.234985145559095e-06,1.6235512046428555e-06
4.974771190403208e-06,1.592755551319731e-06
4.530970262364108e-06,1.5894524031646368e-06
4.940866975943126e-06,1.6338368497740154e-06
4.501351975953303e-06,1.6020849142118622e-06
3.367516222244153e-06,1.559100502459744e-06
3.644631935762191e-06,1.5985124484364533e-06
4.037685019817468e-06,1.6092715706920916e-06
3.6149666512664066e-06,1.570211436883948e-06
3.6010008014422805e-06,1.5613048765973688e-06
3.994604035155669e-06,1.5651423883702564e-06
3.980006548431453e-06,1.5704463937715728e-06
3.558759149285453e-06,1.5418602104986007e-06
3.668798362918825e-06,1.5192582239159414e-06
3.6561781845746317e-06,1.5572308701976347e-06
3.640974519530578e-06,1.537845082088895e-06
3.6247052257471906e-06,1.5011271114415535e-06
3.610932117904748e-06,1.4886250184421113e-06
3.598385772492652e-06,1.5104857340796568e-06
3.5836321976539667e-06,1.4966311908702203e-06
4.4068619152667266e-06,1.4726721967632813e-06
3.970977289433658e-06,1.501709737024416e-06
3.955833885146361e-06,1.4981514621786568e-06
4.6883400976203506e-06,1.468297430279486e-06
4.248319396119385e-06,1.4847445670156027e-06
4.656584178429201e-06,1.4895281908357063e-06
3.8045500825150095e-06,1.4621593630713691e-06
3.5060868567707406e-06,1.4485708430716922e-06
3.784272884386694e-06,1.504496905435922e-06
3.7664962163022435e-06,1.4595533925212165e-06
4.297089771363373e-06,1.4340145331246653e-06
4.281180978324138e-06,1.449840959068463e-06
3.849202522889793e-06,1.4783413398230835e-06
4.2505315646404864e-06,1.424272394141046e-06
4.236831154968912e-06,1.4214539486503325e-06
3.8059721451343705e-06,1.4339328786952866e-06
3.791004582019623e-06,1.4415746597623214e-06
4.192959763161393e-06,1.406171965343635e-06
4.607113693712693e-06,1.3886164867757026e-06
4.587079808420396e-06,1.4289534485206308e-06
5.003257191319355e-06,1.3873899939155465e-06
3.6320925028965196e-06,1.3744803181942769e-06
4.443957995822556e-06,1.4081169851344e-06
4.012326087955923e-06,1.4184013675201848e-06
4.5563117435104575e-06,1.3387749328544372e-06
4.536445339474932e-06,1.3800529413771535e-06
4.0995124702243985e-06,1.3895631165988909e-06
4.40805956658251e-06,1.334336702146868e-06
4.81763070043095e-06,1.3663197433510468e-06
4.80105629456486e-06,1.3705941447531487e-06
3.5416290167647847e-06,1.356286671920324e-06
4.062934638519381e-06,1.3424497013346325e-06
3.634305905356238e-06,1.364245541682688e-06
4.45449379901078e-06,1.3230817470192031e-06
4.766129029243013e-06,1.3184232650913334e-06
5.179771411477632e-06,1.351463074623018e-06
4.7352590113508985e-06,1.3182591322654897e-06
3.5962898839240363e-06,1.293599788869633e-06
4.2835776027662665e-06,1.3356897582741088e-06
3.853650202264882e-06,1.3137676438542898e-06
3.9675610081830065e-06,1.2688556102516598e-06
3.952935817752427e-06,1.2927126069769633e-06
3.819266915125921e-06,1.3438118423389893e-06
3.923653121910007e-06,1.2923198057016684e-06
3.908107064579159e-06,1.2545162682797512e-06
3.894813198351655e-06,1.2813933444330995e-06
3.7601446728761184e-06,1.302904049658868e-06
3.7451002922773615e-06,1.2960006654635635e-06
4.696859530041703e-06,1.2417272235100194e-06
4.252730948688281e-06,1.2762828338050098e-06
4.238723250869991e-06,1.2931010812809733e-06
4.128936861761419e-06,1.2297204372895169e-06
4.534462446515317e-06,1.2535495055688926e-06
4.9430917317273005e-06,1.2636339780780328e-06
3.79915786147488e-06,1.2148256674747368e-06
3.784684206937768e-06,1.2339318507343321e-06
3.771606081367486e-06,1.2452856978842159e-06
3.756464029082569e-06,1.2436980209919383e-06
4.583238351511427e-06,1.1942518425773353e-06
4.143069329318158e-06,1.2387059562172768e-06
4.12711431192602e-06,1.2375342405207325e-06
4.533567413027824e-06,1.1911411662774604e-06
4.519348383612309e-06,1.18617357256444e-06
4.082922753187872e-06,1.2197323761809225e-06
4.06793625404524e-06,1.2008603308545348e-06
4.90490870785939e-06,1.1569974757739043e-06
4.88778966701944e-06,1.1830607594720322e-06
4.870981725729218e-06,1.1966373496231613e-06
4.755655354587809e-06,1.1640765340520923e-06
3.903997869117943e-06,1.18055127755841e-06
4.3047346117500595e-06,1.2126783741316013e-06
3.5894969886807568e-06,1.170707111005057e-06
4.834989907715558e-06,1.1310358632547604e-06
4.389606822810897e-06,1.183129746135418e-06
4.3732798303334735e-06,1.1958288460671588e-06
4.787805627700409e-06,1.1319888088790838e-06
4.7734381656983416e-06,1.1274632723201738e-06
4.328847519457358e-06,1.1658519447738547e-06
4.313432740305905e-06,1.1471305986125726e-06
5.055962417953906e-06,1.1155331620815116e-06
4.61148017808469e-06,1.1364699773895448e-06
5.022312863026517e-06,1.1440252944731903e-06
5.0066024989844945e-06,1.1271544766428802e-06
4.565711203090413e-06,1.0986746638386863e-06
4.977811083187561e-06,1.1129990445327957e-06
5.061719950912396e-06,1.1158932344275066e-06
5.046391961147697e-06,1.1096064009791462e-06
4.087423086492838e-06,1.09751815048662e-06
4.491042367960027e-06,1.1247341145300591e-06
4.475439185808573e-06,1.1062118844108614e-06
3.7568919840006845e-06,1.079314352982186e-06
4.1575691207792e-06,1.0799314558454527e-06
4.023045840792475e-06,1.1268980996773095e-06
3.7133046081251104e-06,1.0901760956937462e-06
4.112248588304207e-06,1.0665263169826557e-06
4.518782822410396e-06,1.055125413833635e-06
4.500725525534257e-06,1.095419620959153e-06
4.484481161910747e-06,1.0788431945044851e-06
4.469591131259617e-06,1.079480282397946e-06
4.78500752164105e-06,1.0382249897260432e-06
4.868803113119543e-06,1.0735998458964338e-06
4.851202370563006e-06,1.0770793763291197e-06
5.167924870141518e-06,1.0332325300627139e-06
4.724179381798526e-06,1.0237422814298675e-06
5.134059916431174e-06,1.0659576659014223e-06
5.218471061954297e-06,1.06186866685397e-06
3.556976504943092e-06,1.0150189807802362e-06
3.837122843712471e-06,1.0526995026635213e-06
4.23017128990053e-06,1.0520439433017482e-06
4.7691177641157406e-06,1.0013683765631938e-06
5.080090604667914e-06,1.0283044045302994e-06
5.164385911443813e-06,1.0227499310294502e-06
5.148547373546445e-06,1.0072129377722936e-06
5.033742244928562e-06,9.918720378040984e-07
5.119473152606875e-06,9.966056520686864e-07
4.672035028555915e-06,1.0190871597828848e-06
4.656547736369998e-06,1.0132661978821859e-06
4.546936117199998e-06,9.81918102550713e-07
4.954789768183201e-06,1.0169178041563129e-06
4.938944098782385e-06,9.98782986383157e-07
3.679989144723478e-06,9.867055782772266e-07
3.781928829003354e-06,9.751917667263697e-07
4.472252357534899e-06,1.0168363693997075e-06
4.0415842553340865e-06,9.951300234547252e-07
3.736749624713737e-06,9.571241569027983e-07
4.136308566603913e-06,9.5237237209255e-07
4.122208111564794e-06,9.944213118274907e-07
4.106309861047852e-06,9.770884715397283e-07
4.089771501449303e-06,9.419605074098866e-07
4.075938967573269e-06,9.709700799675391e-07
4.060884503125515e-06,9.57300844770167e-07
4.0454220586083505e-06,9.435502016969288e-07
4.876931654955356e-06,9.135730725682266e-07
4.432480994092034e-06,9.531211604417852e-07
4.41602947749336e-06,9.527941929915738e-07
4.400148376971788e-06,9.454671347113488e-07
4.814654592484298e-06,9.183775237421978e-07
4.797993476654234e-06,9.348964970771453e-07
4.777849190312548e-06,9.479472699081369e-07
4.7627128694023e-06,9.428237684896101e-07
4.6537602177674265e-06,9.033085698696408e-07
5.162545239913617e-06,9.328425602435863e-07
5.144594055442071e-06,9.510969050255836e-07
5.033105325598953e-06,8.979147460848585e-07
4.59230194313127e-06,8.926157577805585e-07
4.999969806326691e-06,9.318057175590216e-07
4.983964701487979e-06,9.138705723887025e-07
4.129598666065142e-06,8.893639519513996e-07
4.116834763958738e-06,9.086533617204996e-07
4.515969931244425e-06,9.192220614781315e-07
4.499952116254467e-06,9.01659041192285e-07
4.484795274163592e-06,8.940269571351095e-07
4.4693812275601816e-06,8.974572353704506e-07
3.7499027279282606e-06,8.52141933416172e-07
4.0314127320584166e-06,8.969492078925813e-07
4.018553553950728e-06,9.091844741422227e-07
4.535388963610788e-06,8.670978884190537e-07
4.950302300561883e-06,8.642888603610185e-07
4.504248823649475e-06,9.070527200269329e-07
4.489314847241354e-06,8.759278495465159e-07
4.805732938803985e-06,8.420559148563393e-07
5.215349020769808e-06,8.823428129544911e-07
5.297235967028641e-06,8.797606480067086e-07
5.183060688849494e-06,8.575457028712433e-07
5.168324149734526e-06,8.614129888966877e-07
5.153247373473686e-06,8.413450109868353e-07
5.23595756278892e-06,8.480419758943897e-07
4.696161784798837e-06,8.23792288473704e-07
4.262510295538966e-06,8.339014220286927e-07
4.665217400236446e-06,8.767136645082948e-07
4.648718940640936e-06,8.584387502553188e-07
4.215192156748602e-06,8.162801543388454e-07
4.618622005327254e-06,8.160014317000898e-07
4.603012046709321e-06,8.365719305015886e-07
4.5871902272837985e-06,8.269756534339579e-07
3.8659540217781335e-06,8.019105583669292e-07
4.143326691429293e-06,8.410847246587449e-07
4.54215309919748e-06,8.407810008786762e-07
4.655247707866928e-06,7.947413220191429e-07
5.070786133689569e-06,7.756181861088834e-07
5.052147751073413e-06,8.226212445593363e-07
4.605183207921465e-06,8.652018496441629e-07
5.018872731819385e-06,8.025690890009719e-07
5.005585207839383e-06,7.646102806683332e-07
4.989676943667588e-06,7.914265328698139e-07
4.543410028633673e-06,8.345839892399976e-07
4.528327612147251e-06,8.038029667817008e-07
4.845410149516026e-06,7.697978019301733e-07
5.254860692209678e-06,8.106092365155433e-07
5.336682211594596e-06,8.076944534280311e-07
5.222583615276961e-06,7.872806270833457e-07
5.2076728815734704e-06,7.905058450258177e-07
5.290442070575245e-06,7.850716639643818e-07
5.274029494229199e-06,7.795059252503315e-07
4.7347691009672855e-06,7.534256772475004e-07
4.3010460236217075e-06,7.639992662305911e-07
4.703595336290125e-06,8.073082490927055e-07
3.8668712639080666e-06,7.833245697988388e-07
4.378415979014545e-06,7.402490055062987e-07
3.951155293515875e-06,7.872895243964326e-07
4.34924507607985e-06,7.71608414748265e-07
4.662763899379186e-06,7.134327168697887e-07
5.069728835109834e-06,7.750775890755952e-07
5.4828923543543686e-06,7.867044050211149e-07
3.908473068137831e-06,7.303029167665196e-07
4.186403913026941e-06,7.694988094101998e-07
4.1704715298460865e-06,7.633217509779449e-07
3.862708590620385e-06,7.278886908975628e-07
4.261520427579017e-06,7.246640149979287e-07
4.247116427676636e-06,7.683852484959054e-07
4.230755018339847e-06,7.516826478887036e-07
4.21362522318231e-06,7.167441648168567e-07
4.198659010900569e-06,7.070453437871585e-07
4.1845814623913915e-06,7.331194014612279e-07
4.168638695814324e-06,7.214642677675026e-07
4.153195398522877e-06,7.189020907759193e-07
4.023659405055067e-06,7.486595613007507e-07
4.9679312063791085e-06,6.960811956383381e-07
4.5224318978780675e-06,7.360006891461007e-07
4.508047649743578e-06,7.566843011697836e-07
4.402886003597658e-06,6.906297371505737e-07
4.388691638643167e-06,7.088242435867502e-07
5.215959491890769e-06,7.400537971400568e-07
4.77575317400086e-06,7.407586724404616e-07
4.465102128972677e-06,6.730082917061833e-07
4.449685530037725e-06,6.978914504271716e-07
4.02197732154257e-06,7.372892207433295e-07
4.419080089704302e-06,7.018954969295896e-07
4.403590162390603e-06,7.02390300296973e-07
4.388143393263839e-06,6.902464187811777e-07
3.958791646175939e-06,7.029965534494973e-07
5.113256260122659e-06,6.46005628695188e-07
5.191159570449982e-06,6.95648389694897e-07
5.1732537301747985e-06,7.147745358601253e-07
4.224976099927344e-06,6.778519518269894e-07
4.6242005051380115e-06,6.940190522973181e-07
4.607784537639016e-06,6.855719978170531e-07
3.885528885393028e-06,6.519047538550699e-07
4.2842997308775756e-06,6.550999049431432e-07
4.269908709536946e-06,6.989609736907528e-07
4.253550601921117e-06,6.824470710735108e-07
4.236350201580853e-06,6.475792512381283e-07
4.2221981186203485e-06,6.786371861577176e-07
4.206681559948727e-06,6.657736027964106e-07
4.190737158245705e-06,6.530081793315294e-07
5.021563144764724e-06,6.224579364891278e-07
4.576373404904242e-06,6.650955814974034e-07
4.56134122618321e-06,7.029446345876767e-07
4.542799865204909e-06,6.607196885451926e-07
4.52828479692668e-06,6.385041296980183e-07
4.512278340641474e-06,6.577443258324353e-07
4.498185521171375e-06,6.757080255569603e-07
4.482144132714613e-06,6.696503364640578e-07
5.223403866953803e-06,6.269269275169464e-07
4.8723040754351975e-06,6.676516348160907e-07
5.287089986175799e-06,6.474695900683341e-07
3.925313484615836e-06,6.107532489820564e-07
4.3199036745542945e-06,6.632199056604652e-07
4.71805361624519e-06,6.659568472640722e-07
4.830158411486505e-06,6.066012010991061e-07
4.814412232522821e-06,6.357932677439397e-07
4.797017659508479e-06,6.401761880893397e-07
4.780560915792554e-06,6.337147758035185e-07
4.766314258758192e-06,6.113332365183697e-07
4.749822328360013e-06,6.325246988547431e-07
4.731499226658546e-06,6.483277940529777e-07
4.7176608657626655e-06,6.072396140529559e-07
4.699752529491167e-06,6.340449590574588e-07
5.0191876146679265e-06,5.927913243564513e-07
5.097729534841624e-06,6.314167799186581e-07
5.079353264298668e-06,6.367143737879734e-07
5.399447233840803e-06,5.93305177573225e-07
5.3842156782839335e-06,5.922322883028368e-07
5.0324363759143795e-06,6.254835908883754e-07
5.016154234515782e-06,6.084965459276337e-07
4.486179109569934e-06,5.872870951637343e-07
4.47160006346499e-06,6.058049299086213e-07
4.8742663634353674e-06,6.164635248101181e-07
4.857720945516868e-06,6.002127682773392e-07
4.842187408747394e-06,5.953815027766303e-07
4.826134170448198e-06,5.97725325361547e-07
3.9862625249725245e-06,5.727634849138336e-07
4.379275491258834e-06,6.016341295080449e-07
4.36468632861106e-06,6.143081201603907e-07
4.3480413811213195e-06,6.043624494191041e-07
4.330828102550409e-06,5.714165519584712e-07
4.31685951931467e-06,6.035599509800547e-07
4.715183116478713e-06,6.0378147300913e-07
4.2846022699699545e-06,5.798388962947035e-07
3.9749408154308325e-06,5.615010932792713e-07
4.253983454687727e-06,6.012679171995069e-07
4.237755828046007e-06,5.845400469210405e-07
