Linear Error,Angular Error
9.020826614036172e-06,8.652120167416116e-07
8.984267709748149e-06,8.433292514238476e-07
9.045412405123202e-06,8.1347173197297e-07
8.980098134731744e-06,8.735542218860941e-07
8.97776130874149e-06,8.582370461335566e-07
9.03778810232785e-06,8.181277795364066e-07
9.034863019130501e-06,8.082562568024819e-07
8.969136658776397e-06,8.392596363361072e-07
8.966265003771596e-06,8.206943937892091e-07
9.088766313466564e-06,7.909630684421743e-07
9.023716842225973e-06,8.38291739895381e-07
9.021006773591301e-06,8.519425830006237e-07
9.110538199639014e-06,8.274598097542745e-07
8.978551385573343e-06,8.20084801421322e-07
9.040355177029182e-06,8.749657325649251e-07
8.914165796791575e-06,7.902424792035627e-07
8.998487857578782e-06,7.985488493529643e-07
8.932364593539846e-06,8.463368624826111e-07
8.929069307530925e-06,8.439641660319623e-07
8.988302835436345e-06,7.947328497250524e-07
8.984553686902295e-06,7.855639926592021e-07
8.91801300533254e-06,8.13872154956269e-07
8.914384807376979e-06,7.948937445249575e-07
8.910508031754566e-06,7.979302328346144e-07
8.906761422466713e-06,7.768859284293874e-07
8.841166995621594e-06,8.080318288051641e-07
9.024016387304715e-06,7.87677182675277e-07
8.958812775588057e-06,8.241927454396289e-07
8.8922555417684e-06,8.403633073602757e-07
8.951262207011083e-06,7.947795746878662e-07
8.946889522051485e-06,8.003827484268626e-07
8.943025198644477e-06,7.779374894982457e-07
8.87582482570165e-06,7.951906425049559e-07
8.87189971210271e-06,7.986196790027821e-07
8.991296998838396e-06,7.676146720141378e-07
8.958232590397168e-06,7.896646317442444e-07
8.95603255652866e-06,8.107517410677748e-07
8.95158386464118e-06,8.128961560693918e-07
8.819755617958686e-06,7.362543105206721e-07
8.879760456583232e-06,8.188131048484344e-07
8.811215267412236e-06,7.862320380830308e-07
8.832973632631948e-06,7.428170491330077e-07
8.76744708187388e-06,7.958971423913952e-07
8.763376717817284e-06,7.745832855053072e-07
8.88256594481706e-06,7.39859069194628e-07
8.879655749576437e-06,7.713629688100744e-07
8.751130320796351e-06,8.102250942341602e-07
8.808468779085343e-06,7.705058320864571e-07
8.867062641791548e-06,7.330243563017856e-07
8.799411458186504e-06,7.486630423916823e-07
8.733857781843876e-06,7.64676812551843e-07
8.72953346208202e-06,7.589117276438371e-07
8.882115182464099e-06,7.386747912295942e-07
8.843870611303834e-06,7.897848178779019e-07
8.778816059076449e-06,7.94415701074283e-07
8.681992862708148e-06,7.046082544095079e-07
8.67785537702516e-06,7.462923428755126e-07
8.674021079289539e-06,7.537900577740402e-07
8.755067095709002e-06,7.226233764602692e-07
8.812208963824192e-06,7.572474717346747e-07
8.747389841155494e-06,7.716956420013551e-07
8.778641624358119e-06,7.219734884124258e-07
8.70686517557165e-06,7.23344866960586e-07
8.707882086227169e-06,7.834382187306338e-07
8.638583118457118e-06,7.335085706154245e-07
8.720623494540773e-06,6.976306976195021e-07
8.653415290370101e-06,7.210815100061315e-07
8.588151586765436e-06,7.821632619602215e-07
8.584117251627566e-06,7.606035757544968e-07
8.640924050337006e-06,6.943993871622638e-07
8.636261487067117e-06,6.860402506702269e-07
8.570911642254055e-06,7.482621662445703e-07
8.56680371016301e-06,7.270929795743477e-07
8.745923713208747e-06,7.119689652323984e-07
8.718224381730845e-06,7.081756088326875e-07
8.617046830383339e-06,7.603872212233923e-07
8.674318988221407e-06,7.332230801755204e-07
8.66973703218617e-06,7.187677434496169e-07
8.665633295983851e-06,7.280276674081716e-07
8.661588680333433e-06,7.042870482063794e-07
8.596107302919551e-06,7.056545843274514e-07
8.626303378169835e-06,6.936058560412444e-07
8.624549207412716e-06,7.249429901519561e-07
8.643392739336922e-06,7.543996848413056e-07
8.617055220328626e-06,6.997672176011069e-07
8.612379797691277e-06,7.021920432656256e-07
8.630913213015962e-06,7.347662018050136e-07
8.627094261972316e-06,7.432167584488637e-07
8.622793691803776e-06,7.148634837401314e-07
8.596873787092563e-06,6.779554140941915e-07
8.525619456813917e-06,6.715215159826146e-07
8.52670658223827e-06,7.308469769897171e-07
8.523127992963934e-06,7.113623846013532e-07
8.514104398389398e-06,6.657525402717706e-07
8.510122432471503e-06,6.548361761982576e-07
8.511308307345616e-06,6.912825063141886e-07
8.507490299914975e-06,6.775954881553855e-07
8.379367628834385e-06,6.243068615308276e-07
8.434656681410593e-06,6.893075563133374e-07
8.431192198151286e-06,6.919293701439782e-07
8.448131010369228e-06,6.519362906421799e-07
8.507413536812397e-06,6.853899535964689e-07
8.441308885813624e-06,6.978445674995105e-07
8.5379463396914e-06,6.515559334078254e-07
8.406838774188357e-06,6.578531152174985e-07
8.403124193197195e-06,7.07646536333425e-07
8.339133745399554e-06,6.560350664414718e-07
8.417533426719235e-06,6.384864001429431e-07
8.289795652178946e-06,6.969363478398646e-07
8.347985139421126e-06,6.860425709252271e-07
8.444740948350471e-06,6.143324890947385e-07
8.44032889139994e-06,6.473752768341246e-07
8.459546640730861e-06,7.161051663509737e-07
8.369253628666743e-06,6.656898050668851e-07
8.386805331823501e-06,5.99674667382297e-07
8.321513168295084e-06,6.45961290666062e-07
8.256098687747427e-06,6.919573806754527e-07
8.315234200747399e-06,6.551882143585866e-07
8.346693488042481e-06,6.119994680603289e-07
8.409073648420511e-06,6.598453159492867e-07
8.406104572482637e-06,6.573817957541447e-07
8.402811338018024e-06,6.513036441654513e-07
8.399108797647668e-06,6.559420006996086e-07
8.396107158583175e-06,6.327885630637721e-07
8.39281689962533e-06,6.275067348025267e-07
8.39041245917245e-06,6.685879373450838e-07
8.26012772922974e-06,5.992250313831312e-07
8.321070468587978e-06,6.742988539617551e-07
8.253789040171619e-06,6.465655708617092e-07
8.269347118911046e-06,6.066917883205775e-07
8.205085223747605e-06,6.566941618981407e-07
8.202112025867856e-06,6.370079323492024e-07
8.321885101793282e-06,6.052309311222775e-07
8.319690307487871e-06,6.345220879618349e-07
8.193089299412924e-06,6.712226953160842e-07
8.251537929885214e-06,6.346602215731493e-07
8.310804317859918e-06,5.997656123639696e-07
8.245058087829451e-06,6.147259501041354e-07
8.180787039224397e-06,6.427166982729653e-07
8.239278392331449e-06,6.466703526840307e-07
8.276040607843528e-06,6.042680367169761e-07
8.275223676356884e-06,6.361603313714328e-07
8.290980363859778e-06,6.842456060888326e-07
8.270155598676707e-06,6.116084353671922e-07
8.266689581820992e-06,6.151564176099368e-07
8.281948494335222e-06,6.475393235924578e-07
8.279346496604295e-06,6.561597258142022e-07
8.258861052404895e-06,6.000785544431409e-07
8.189422845941027e-06,5.947397737391124e-07
8.191407663830788e-06,6.516847521404595e-07
8.124031161452944e-06,6.06625849328092e-07
8.200739968735194e-06,5.740358055980905e-07
8.13560189012643e-06,5.965292125589712e-07
8.072147204890528e-06,6.542045234073216e-07
8.069762281317046e-06,6.342246407675402e-07
8.128064104473346e-06,5.727627650198142e-07
8.125095848828323e-06,5.650924897671654e-07
8.061610512742867e-06,6.239130224980135e-07
8.059250043710655e-06,6.039728040732252e-07
8.179501786443923e-06,5.72939841670754e-07
8.17781123331962e-06,6.016519860111455e-07
8.113304027515359e-06,6.169052168336922e-07
8.214849506381441e-06,5.713129272499174e-07
8.149621331325179e-06,5.799372995434617e-07
8.149493910179094e-06,6.338792790323993e-07
8.08112548747543e-06,5.946213293158018e-07
8.0960333032373e-06,5.543377397591166e-07
7.969967222940996e-06,6.176984637077202e-07
8.029450674989681e-06,6.073001575089706e-07
8.192286856450293e-06,5.693470836196938e-07
8.14718931187447e-06,6.204187269064309e-07
8.145303271270444e-06,6.014780233750824e-07
8.126155147612215e-06,5.652388700426863e-07
8.057510391986564e-06,5.708767539254264e-07
8.120931539762642e-06,6.160343222933325e-07
8.119082513236906e-06,5.958237749532051e-07
8.116600081482748e-06,5.791410446305984e-07
8.049045191628883e-06,5.641006656059146e-07
8.051524673516908e-06,6.183421013105502e-07
8.045085663577628e-06,5.665040293158534e-07
7.936348023215627e-06,5.567754455633477e-07
7.920844480524489e-06,5.645950293885267e-07
7.979029788788489e-06,6.272861931197223e-07
7.917132647975571e-06,5.44759494937842e-07
7.91494516407468e-06,5.431127281657359e-07
7.913037138839572e-06,5.366183095165587e-07
7.97112884642012e-06,5.969183569160312e-07
7.922498340072133e-06,5.439472661444315e-07
7.982782202520245e-06,5.338907289079754e-07
7.919135566932197e-06,5.850648574887401e-07
7.91757399187303e-06,5.737233907680993e-07
7.977748975575638e-06,5.416223655239699e-07
7.975803547814866e-06,5.34276016436649e-07
7.911703715197091e-06,5.539906099661449e-07
7.848587504884431e-06,5.795575042942729e-07
8.075659177746114e-06,5.167600152033264e-07
8.028153841282822e-06,5.663302912812887e-07
7.96709108636475e-06,6.067220135235438e-07
8.025773690096495e-06,5.7538527871259e-07
8.023299684897298e-06,5.334494039990849e-07
8.021885086306172e-06,5.72209751823491e-07
7.960281649439628e-06,5.74867663887603e-07
7.958654638569614e-06,5.702180980949169e-07
7.93606584723906e-06,5.230239056936276e-07
7.999680498968389e-06,5.646344399029987e-07
7.999291097511697e-06,5.947463118203175e-07
7.884783439869962e-06,5.014793305345798e-07
7.821791923111553e-06,5.481412805045719e-07
7.808915935736315e-06,5.571196129530259e-07
8.002419648984684e-06,5.230952994948291e-07
7.985310714357652e-06,5.359471464906988e-07
7.985221706372764e-06,5.553445898744176e-07
7.857219593745038e-06,5.211939055213805e-07
7.795791193596268e-06,5.137235866359842e-07
7.854704997463356e-06,5.769966872815907e-07
7.8052326521825e-06,5.240963707158953e-07
7.986263953242089e-06,5.174069269343612e-07
7.926414308335918e-06,5.497417786386323e-07
7.802142514522006e-06,5.85795942722181e-07
7.862283969716094e-06,5.516074280675907e-07
7.922930259667598e-06,5.185047701114919e-07
7.921168725817981e-06,5.240106969403726e-07
7.858099913343697e-06,5.375313268799663e-07
7.795737755287724e-06,5.397013665824975e-07
7.900859770022967e-06,4.917321963364324e-07
7.89890131911142e-06,5.210908628880027e-07
7.912967669310327e-06,5.863878161058868e-07
7.899114938023273e-06,5.311821852626003e-07
7.897445791310017e-06,5.340896229407905e-07
7.83063362776447e-06,5.167355416546499e-07
7.894741136847967e-06,5.601537790963785e-07
7.767646211634142e-06,4.988292080072831e-07
7.779625024788734e-06,5.01798608334407e-07
7.717002419000163e-06,5.457170955691127e-07
7.778170166805408e-06,5.122065425157475e-07
7.885019818669475e-06,4.945801941498677e-07
7.83762306099212e-06,5.47689467325201e-07
7.89585270482132e-06,5.726037398699299e-07
7.705961938276428e-06,4.751881329403466e-07
7.705562026523247e-06,5.057866762491791e-07
7.754045918471037e-06,5.491842140725802e-07
7.693236852921513e-06,5.241425883792737e-07
7.885963174624408e-06,4.820311734071828e-07
7.825390127758185e-06,5.146894835631047e-07
7.763291828362965e-06,5.535965163156948e-07
7.824589131044025e-06,5.231926381061153e-07
7.823390745123035e-06,5.278296869856691e-07
7.822752494661152e-06,5.099551779741399e-07
7.759831650070258e-06,5.226723505400779e-07
7.740879239491684e-06,4.558918109526754e-07
7.803989113818963e-06,5.227787126569308e-07
7.805348204446026e-06,5.514396738121368e-07
7.689873544998725e-06,4.886546411030741e-07
7.626856000797867e-06,5.156018149433457e-07
7.626346025840818e-06,5.023304830823614e-07
7.68763656381931e-06,4.6902245933651573e-07
7.748137507219915e-06,4.808185924251347e-07
7.686877285540771e-06,5.362064874219884e-07
7.686439338831564e-06,5.174178124224733e-07
7.746367364791519e-06,4.649159665896536e-07
7.68440203212727e-06,4.7434825947462633e-07
7.684128661124374e-06,5.115779502465012e-07
7.62157014452564e-06,5.21483457257486e-07
7.7918858238666e-06,4.651860313771004e-07
7.802514896589405e-06,5.14423382402736e-07
7.743972888076802e-06,5.585224957818015e-07
7.8018309405741e-06,5.058126535447624e-07
7.800843429310588e-06,4.908860505771552e-07
7.741466249878262e-06,5.07916744426933e-07
7.741657690203333e-06,5.337589799680767e-07
7.799590843843272e-06,5.230467327167375e-07
7.722115446751658e-06,4.579110935970572e-07
7.786441217556024e-06,5.16389177889845e-07
7.725640858091625e-06,4.983136122723842e-07
7.671643609130366e-06,4.291538000107378e-07
7.609535692297383e-06,4.7681731623308585e-07
7.547555679641609e-06,5.218184692691725e-07
7.547462944103956e-06,5.08839894955332e-07
7.609131293970851e-06,4.734935208494184e-07
7.608021006698524e-06,4.415439342455581e-07
7.545914152859867e-06,4.948948958792826e-07
7.545783976332903e-06,4.820686158027534e-07
7.607411309542749e-06,4.492420086387577e-07
7.668224326315146e-06,4.608759385356741e-07
7.607377970035426e-06,5.15752698140276e-07
7.72935540958443e-06,4.836127903851212e-07
7.7148866429806e-06,4.466551810836852e-07
7.726582999889915e-06,5.200711933845459e-07
7.716388080741432e-06,4.847012062642346e-07
7.59983283259819e-06,4.1753181603789946e-07
7.538459632687718e-06,4.958225274839494e-07
7.529332829382102e-06,4.962917406883351e-07
7.769437605461516e-06,4.44254639684319e-07
7.719665792190528e-06,4.916893941122066e-07
7.660973164024985e-06,4.943044168647567e-07
7.719718821889075e-06,4.852619922366348e-07
7.719122618735232e-06,4.7116146031473266e-07
7.660140778818139e-06,4.880815279199937e-07
7.66075427708091e-06,5.137027327395968e-07
7.660056184704534e-06,4.641603127292388e-07
7.718863344429262e-06,4.960017468587963e-07
7.643085967589063e-06,4.3216998786950636e-07
7.70759625383221e-06,4.898540838196418e-07
7.707977228057999e-06,4.882531270770742e-07
7.647066514345054e-06,4.438693211004597e-07
7.64690203233908e-06,4.404421551706068e-07
7.707444935789365e-06,4.786624071187437e-07
7.707670802622917e-06,4.6117292354660546e-07
7.707375954594031e-06,4.6820455966580256e-07
7.657481711348525e-06,4.694270350915732e-07
7.582496323003976e-06,4.4610450935772933e-07
7.5825644898468325e-06,4.746777993137113e-07
7.582712043873405e-06,4.587820449894747e-07
7.469344550039694e-06,4.296530931264765e-07
7.530989239181863e-06,4.312268228277889e-07
7.470222952762712e-06,4.918021371690624e-07
7.4704751539309145e-06,4.737556868884594e-07
7.5315430029741876e-06,4.4896992457389957e-07
7.593056803530672e-06,4.249570194072621e-07
7.531920822439555e-06,4.726890562514814e-07
7.532324850950055e-06,4.6376792569887155e-07
7.5940609408331645e-06,4.3489584943727985e-07
7.532272124727703e-06,4.508960289293713e-07
7.532501519699774e-06,4.5571267511867065e-07
7.65349446416526e-06,4.287927969100583e-07
7.594042442559519e-06,4.633319204561059e-07
7.595213272192197e-06,4.785514167487916e-07
7.64452448303549e-06,4.4385163804617685e-07
7.518319881166024e-06,4.0619531942298315e-07
7.582653617826332e-06,4.716047990809465e-07
7.583366327492906e-06,4.7341074911878125e-07
7.51945123949108e-06,4.1767775005130056e-07
7.583374348567743e-06,4.459383931160705e-07
7.583634030383831e-06,4.6836834510990516e-07
7.459845099029608e-06,4.0093036741006303e-07
7.460632913077068e-06,4.3564359917869386e-07
7.459785200678762e-06,4.554391333875611e-07
7.459994788688532e-06,4.5128327525282284e-07
7.5309691716982496e-06,4.154986903005474e-07
7.4080081789015445e-06,4.6680144231032266e-07
7.408965453160866e-06,4.911120614511262e-07
7.4702233454188116e-06,4.1661277180588283e-07
7.470374630862696e-06,4.17201535392255e-07
7.409779887813763e-06,4.680683032703737e-07
7.410253663805163e-06,4.51173425313887e-07
7.53306077729801e-06,4.1430662710313177e-07
7.5337676252979264e-06,4.4324244581277784e-07
7.472736941737357e-06,4.571812250842921e-07
7.593898925126439e-06,4.3267411114064676e-07
7.45870325484711e-06,3.8876704600116984e-07
7.5204816016625465e-06,4.391165200266802e-07
7.585400233501017e-06,4.892237138508273e-07
7.407850240184993e-06,4.1781485450911565e-07
7.590510795832102e-06,4.1072346631464536e-07
7.4701910125907945e-06,4.4423751325193147e-07
7.471492826342868e-06,4.591050481736092e-07
7.583247194579469e-06,4.338824232106053e-07
7.4045700233830906e-06,3.9683119577474497e-07
7.4584470335944505e-06,4.476783209599241e-07
7.459236109043839e-06,4.522615210433424e-07
7.399337536283804e-06,4.054544306700673e-07
7.529037579863208e-06,4.0146354997990394e-07
7.468999495244592e-06,4.3717891714017727e-07
7.408079760116118e-06,4.525609118723534e-07
7.531501679002927e-06,4.254597375936303e-07
7.396024801966973e-06,3.550064057996904e-07
7.457255577112116e-06,4.319784325709114e-07
7.458135555418043e-06,4.520969792410186e-07
7.398486183280424e-06,3.9713852466736536e-07
7.5280562610942405e-06,3.8275166198290704e-07
7.467433326220203e-06,4.147045992319535e-07
7.4076392099766e-06,4.663644933218676e-07
7.408486921873055e-06,4.485702928684407e-07
7.469565752575684e-06,3.9839740737624514e-07
7.4699376503740585e-06,4.006669825247565e-07
7.4099393308243885e-06,4.4027837039012594e-07
7.3488465078070785e-06,4.5318628899514553e-07
7.523687992261864e-06,3.982123780274789e-07
7.52351773379401e-06,4.2777859851262035e-07
7.524489253495486e-06,4.291781288404874e-07
7.345544988315918e-06,3.971248436572427e-07
7.408340394911187e-06,4.184954730409643e-07
7.347399925943908e-06,4.321719732928281e-07
7.471149142295778e-06,4.001811917301471e-07
7.530044211702309e-06,4.167419785539591e-07
7.472820618819506e-06,4.646780925958986e-07
7.524665080206146e-06,4.221038797830781e-07
7.345521238854603e-06,3.9018825100884295e-07
7.339609640447971e-06,3.987367247181314e-07
7.401328767266094e-06,4.569594861150339e-07
7.409499422334375e-06,4.143643433889562e-07
7.521917387257286e-06,3.874588290055982e-07
7.523179431690182e-06,4.1622061477792115e-07
7.4728110505783294e-06,4.5767657493312857e-07
7.463893235855446e-06,4.0595021729572795e-07
7.345979172012542e-06,3.7879531079518014e-07
7.341147916857295e-06,4.126495183435607e-07
7.340866573900404e-06,4.359234581795982e-07
7.342884775205477e-06,3.9143412153552173e-07
7.343624599084882e-06,3.8275077053891613e-07
7.343217283521222e-06,4.168167470118727e-07
7.344013812501232e-06,4.127566586614419e-07
7.2904556725126955e-06,3.8655922411604153e-07
7.352795424030532e-06,3.889891260896099e-07
7.292909096989463e-06,4.486410056971577e-07
7.416269896291413e-06,4.0169912664569926e-07
7.475681757002995e-06,3.923719267248119e-07
7.417835006556689e-06,4.396036337642462e-07
7.418746948361112e-06,4.3310333722653077e-07
7.34545879577228e-06,3.5680107640002296e-07
7.407718938832696e-06,4.0652013412123543e-07
7.412496579478965e-06,4.507858208074096e-07
7.409731585679975e-06,4.0476464734211566e-07
7.410523368782402e-06,4.0980112027262996e-07
7.411429723879821e-06,3.8962684564285726e-07
7.415993359994948e-06,4.270320669989129e-07
7.4168747481775275e-06,4.223826885359985e-07
7.2988275913889975e-06,3.74792322944722e-07
7.354586413122847e-06,4.220015288295523e-07
7.355832522864224e-06,4.273356932249727e-07
7.2958359524484816e-06,3.637437721668892e-07
7.2966518279368445e-06,3.6318657331367204e-07
7.358499446868783e-06,4.1936440052642927e-07
7.3595375814677065e-06,4.023288167245258e-07
7.367042291597712e-06,3.7174720236517485e-07
7.368286968684702e-06,3.9596805010507363e-07
7.3078628562976235e-06,4.097693525042748e-07
7.308966982352238e-06,3.942510200670191e-07
7.309724687976813e-06,3.9237240163255636e-07
7.310798975452145e-06,3.934634262813202e-07
7.43435175946452e-06,3.6468812484081635e-07
7.373894592817043e-06,4.006237846799037e-07
7.375853174188581e-06,4.144717700268699e-07
7.429204065510228e-06,3.864962819205488e-07
7.3652242212740405e-06,3.883785100225164e-07
7.430540449159468e-06,4.289498478011188e-07
7.305973403081161e-06,3.7404349764418874e-07
7.374707761109606e-06,3.587827585317264e-07
7.315149003866258e-06,3.989977955318785e-07
7.249817571802494e-06,4.326763801482176e-07
7.437685142396185e-06,3.944127788936396e-07
7.305811842489954e-06,3.474612961040894e-07
7.368430792475061e-06,3.9640430901550747e-07
7.37342623467442e-06,4.163422167531692e-07
7.249540034325163e-06,3.693608626840074e-07
7.437564067095271e-06,3.5878796499586365e-07
7.318299338952625e-06,4.0310058771256383e-07
7.320310704137165e-06,4.172698829443454e-07
7.32071889630584e-06,3.832819504202026e-07
7.434850380818949e-06,3.668789869280449e-07
7.43644846856713e-06,3.9409564763546164e-07
7.385167315359464e-06,4.3537718676226965e-07
7.4392046760661426e-06,3.7343178107841416e-07
7.314814833772735e-06,3.4541040821924237e-07
7.379448532765824e-06,3.9108389144454244e-07
7.382359303892916e-06,4.341860194786325e-07
7.382236430457553e-06,3.879974958793401e-07
7.382991895608932e-06,3.927518906113016e-07
7.384462166043031e-06,3.7290580877263334e-07
7.3869257333073955e-06,4.112045941244998e-07
7.268048367996226e-06,3.5516266128581325e-07
7.263251874666321e-06,4.0340666625497244e-07
7.2089154160876244e-06,4.0326585804977657e-07
7.446324439802459e-06,3.324232573614522e-07
7.393263121401876e-06,4.102271656783712e-07
7.335311986052449e-06,4.1605800646553254e-07
7.263692369690643e-06,3.4320892619031574e-07
7.3264118995334935e-06,3.9203622237533545e-07
7.327811198573405e-06,3.942555077241245e-07
7.273659391580518e-06,3.5993806828977607e-07
7.335724194139289e-06,3.4627749199634427e-07
7.2761089580497575e-06,3.9232304534914835e-07
7.27787579141544e-06,4.212491403710981e-07
7.328498463741364e-06,3.5379706893323026e-07
7.2684253937122275e-06,3.435839877921465e-07
7.270419475930517e-06,3.9626975687915953e-07
7.335421121716796e-06,4.170679939334981e-07
7.278695419328519e-06,3.5130795294638353e-07
7.39908076599237e-06,3.7564491842334277e-07
7.342483898427981e-06,4.146440752702428e-07
7.2826336885973985e-06,4.192026833539158e-07
7.39801989802796e-06,3.8457015396610856e-07
7.217880014210826e-06,3.365610691745193e-07
7.275294873973598e-06,3.857532912488778e-07
7.277119501662972e-06,4.306332511617608e-07
7.2782745147393115e-06,3.865511292696249e-07
7.218434471521492e-06,3.219793716126158e-07
7.280541783032836e-06,3.540002628359091e-07
7.28199854012815e-06,3.667443001158417e-07
7.283588248189857e-06,4.0138255018208487e-07
7.290315039638046e-06,3.483635521058775e-07
7.168771268886414e-06,4.047951628554672e-07
7.231615362386405e-06,3.62414064699564e-07
7.355243694257781e-06,3.4171647332583746e-07
7.29515777480321e-06,3.771594519784598e-07
7.297478780112307e-06,3.909430914924913e-07
7.352345730498061e-06,3.6294585668784883e-07
7.288867471828187e-06,3.6505454336083505e-07
7.354331621088991e-06,4.051517383785871e-07
7.355673879458618e-06,3.7891839371022993e-07
7.175167705863606e-06,3.4308900953650706e-07
7.2331531564042824e-06,3.77162662555246e-07
7.235315494283418e-06,3.9767873851055967e-07
7.2360931593737324e-06,3.55674065991305e-07
7.237311952950431e-06,3.621190751975043e-07
7.2392856197723635e-06,3.821858580962838e-07
7.240762046100368e-06,3.7522404152413773e-07
7.18133080958146e-06,3.32664174631594e-07
7.186820774100365e-06,3.517982137070031e-07
7.184790542924399e-06,3.9336804248190756e-07
7.251568660421882e-06,3.583245613528185e-07
7.366797427232092e-06,3.372071113612805e-07
7.314961021991653e-06,4.0152139793741994e-07
7.3705633291405885e-06,3.6772562639252024e-07
7.18584697772816e-06,3.280916188335128e-07
7.24834380720728e-06,3.8160533092749656e-07
7.2498809885763906e-06,3.6601421550966986e-07
7.19466590302685e-06,3.2975938211271895e-07
7.1964629201237894e-06,3.621844348157194e-07
7.193054905718007e-06,3.995672841619422e-07
7.137822724351607e-06,3.6838721971877697e-07
7.2010077832495e-06,3.3306662320830084e-07
7.140420133303601e-06,3.5861208821111646e-07
7.19886414063514e-06,3.687964340090484e-07
7.20034603125711e-06,3.65632407964281e-07
7.26768151831031e-06,3.422099375106152e-07
7.208666894599135e-06,3.80496578089707e-07
7.148595988560434e-06,3.926622271765555e-07
7.326883209824466e-06,3.38564927250817e-07
7.327580018917282e-06,3.673637765859994e-07
7.329367833394282e-06,3.690641296927855e-07
7.148767312976286e-06,3.39305763446572e-07
7.212178717578473e-06,3.602847219000027e-07
7.152225476428584e-06,3.7372433998568145e-07
7.153852731269437e-06,3.5923330939875464e-07
7.216894783469318e-06,3.302022556231482e-07
7.156567677377407e-06,3.5172259485486204e-07
7.154765461003726e-06,3.5948466864685427e-07
7.1597986714281374e-06,3.39619116764793e-07
7.157789834670642e-06,3.4683570288482176e-07
7.284952146673717e-06,3.391987608183283e-07
7.226155462469645e-06,3.737470360193171e-07
7.166514891769246e-06,3.888328625186298e-07
7.229542492662038e-06,3.524122912079642e-07
7.230797294619089e-06,3.5881591355470565e-07
7.17088058297917e-06,3.6679013959293147e-07
7.1725816458127e-06,3.6744031576991133e-07
7.296410091954798e-06,3.3935443628402833e-07
7.350879065296567e-06,3.342884972025135e-07
7.297617016904261e-06,4.006657996427635e-07
7.29950791658857e-06,3.875639605659756e-07
7.299975406345984e-06,3.4874256707374404e-07
7.302304599077102e-06,3.84957891964625e-07
7.299656479199242e-06,3.3889899290874247e-07
7.236498243852986e-06,3.4497330970897413e-07
7.302033621607285e-06,3.8508496192261804e-07
7.303923813415481e-06,3.6759555033840474e-07
7.241354020061364e-06,3.209878580073844e-07
7.306733619071669e-06,3.4457144985464453e-07
7.308567197702676e-06,3.50922887269326e-07
7.310187153126376e-06,3.4653227414892825e-07
7.185990229150097e-06,3.029845453853996e-07
7.188646019981045e-06,3.619631866625665e-07
7.253897037166666e-06,3.834114973068486e-07
7.19623205467431e-06,3.192303480532013e-07
7.258255982270083e-06,3.2998223860775775e-07
7.199747651172989e-06,3.7953535629836403e-07
7.1400693403871345e-06,3.879145999307571e-07
7.257393495237811e-06,3.345225149357519e-07
7.13367204198314e-06,3.229044972720162e-07
7.196571909189573e-06,3.751563575836349e-07
7.19865181474033e-06,3.983885736954958e-07
7.264939462799436e-06,3.339895411452534e-07
7.3207035295807525e-06,3.392825832084812e-07
7.207089516139332e-06,3.8454221983344085e-07
7.269757446463116e-06,3.6340253058652336e-07
7.271079857033189e-06,3.5183025076268414e-07
7.2728133014564025e-06,3.6208128227974763e-07
7.2138250822861e-06,3.506728243854459e-07
7.269288140945673e-06,3.3667882753558555e-07
7.272287035863998e-06,3.6390501511272114e-07
7.277495670097218e-06,3.923944425433511e-07
7.092487568160481e-06,3.189804655917802e-07
7.155507288966479e-06,3.187096448915736e-07
7.0965167862465716e-06,3.7665352789176456e-07
7.094916289813231e-06,3.7610968622385733e-07
7.336533339932265e-06,3.2684206632819023e-07
7.2786092919597375e-06,3.357136971235663e-07
7.225085370968135e-06,3.8595409743174733e-07
7.285863782285862e-06,3.676048068628419e-07
7.287189225083257e-06,3.542943879640728e-07
7.284949355578212e-06,3.3010481763587846e-07
7.287201981933685e-06,3.7648699876733686e-07
7.2283306514948115e-06,3.4782843000560723e-07
7.169572962039108e-06,3.132877828446822e-07
7.106883998439401e-06,3.561490486193036e-07
7.111792639157118e-06,3.61838445068877e-07
7.293801753050708e-06,3.400728259049913e-07
7.237516326412872e-06,3.707122193328226e-07
7.17826607479422e-06,3.758559247714669e-07
7.1707610167387144e-06,3.1391905859343146e-07
7.111313448267177e-06,3.0691536060956874e-07
7.1743328913269895e-06,3.648817259565132e-07
7.11488674237643e-06,3.5305969984805117e-07
7.301138031188764e-06,3.317565855793666e-07
7.298690249881168e-06,3.2595107064399967e-07
7.184800985982248e-06,3.74443089318065e-07
7.247912759276692e-06,3.939212335087375e-07
7.118435028730093e-06,2.968827702328134e-07
7.123894164350448e-06,3.3496423996260736e-07
7.121908737353334e-06,3.7102039671947974e-07
7.066190882643085e-06,3.715845012275128e-07
7.190439798376735e-06,3.1140480822871644e-07
7.252204249888516e-06,3.2308284996872857e-07
7.194076737249403e-06,3.7104101973034586e-07
7.134748623314325e-06,3.7709539643272307e-07
7.188552185825192e-06,3.208647271083849e-07
7.070694758317272e-06,3.2592818304376935e-07
7.130706265376382e-06,3.611078334337869e-07
7.132618329476675e-06,3.4483923453703655e-07
7.076487301303864e-06,3.31865026684476e-07
7.140138124474389e-06,3.448835296890697e-07
7.0805550303033896e-06,3.5853200657520027e-07
7.143906748494711e-06,3.2137606830516926e-07
7.083964364721729e-06,3.4266042843293563e-07
7.14738174348731e-06,3.1546674829102365e-07
