Linear Error,Angular Error
2.5014328063146867e-05,0.02462003967423282
0.00018779988317370815,0.024529266213843715
1.5118866735893858e-05,0.024372120349554466
5.459838632257161e-06,0.02456717943904113
8.229746327857051e-06,0.02463409028203095
0.0002828407303057577,0.024564992268514135
3.385580018248471e-05,0.024296681628563993
1.8437472448650094e-05,0.024497686697827065
0.000369148387278109,0.02456187229561968
0.0002739857969171759,0.024578463671036416
0.0072382520969826065,0.0236891889778304
1.3402017543825088e-05,0.023600669099143656
0.00044266163833134265,0.023624567827902176
0.00028191135343821205,0.02364084227967092
0.0001241934729900709,0.023649649797399114
7.953726442178001e-05,0.023674621587270822
0.00012830830911527975,0.02368522621785152
0.0002779385198370301,0.02371329394959576
0.00011163528880975184,0.023711865642965207
2.923127047676843e-05,0.023735328481688772
0.00013013296126394164,0.02374894260963742
0.00028933132226882793,0.023775453548157993
0.00015173410392458952,0.023772149263090625
6.409795362631381e-05,0.023797062274983127
9.389590086170791e-05,0.02382120605280466
0.00022688075034046632,0.023829488377386937
0.007260041208806283,0.023068160988840736
9.64337376729396e-06,0.022168775544967406
0.00015124086652219587,0.022229984857735308
0.00030200384287325233,0.022276469332369847
0.0003086611927361895,0.022326303178689
2.592908143620701e-05,0.02234053734365271
9.90544565766317e-05,0.022359289054546316
0.00018398656233328353,0.022405483910414192
0.00018020870370707572,0.02246094407647109
7.54920038477172e-05,0.0224866585560633
5.283369778686163e-05,0.0225462885540873
0.00011166973663165412,0.022580658019361488
0.006636218247350218,0.021834366049777648
5.101449700285404e-05,0.021777872898379486
0.00013422941442138298,0.021854644347313573
0.00027853912630477795,0.021897540574603913
0.0003337047504637089,0.021973954478708285
6.917356358010019e-05,0.02206960733827404
4.3067883816804606e-05,0.022142590052148636
0.00019296876011095808,0.02221306737330786
0.00022643725626653362,0.022299597460201687
6.331416517927283e-05,0.022350732084585295
4.755850740592675e-05,0.022412949383501912
7.591504614187051e-05,0.022541899504967128
0.0001293666275025971,0.022744639283886203
0.005456973373027485,0.021382565757191024
7.753971041469002e-05,0.021340611007299254
0.00024864963748654287,0.02140173035999307
0.00016353649366472042,0.021529210949085303
8.339956905589003e-06,0.021764900412400007
2.4384321125632666e-06,0.02363189391329268
1.9962738559655948e-05,0.024286702183865305
0.00014943357607096898,0.024451620623685888
0.00012698253430499335,0.024551730919864373
3.028107426186695e-05,0.02453725252629796
0.004281525475130197,0.023723006530768143
0.00014873805784754263,0.023466231149229855
6.137939140247624e-05,0.023501202860035098
9.66902921356396e-06,0.023532375180240234
0.0037471013489554354,0.022759237073525673
0.00016724285056919332,0.022896047576466905
0.00011629783121012914,0.023974114074465036
8.856825343153384e-06,0.024299220724867232
